#UTC,0.5,0.6,0.72,0.864,1.037,1.244,1.493,1.792,2.15,2.58,3.096,3.715,4.458,5.35,6.42,7.704,9.244,11.09,13.31,15.97,19.17,23.0,27.6,33.12,39.75
1464278400.0,0.0009535,0.001546,0.002446,0.003748,0.005516,0.007728,0.01023,0.01272,0.01482,0.01613,0.01642,0.01564,0.01396,0.01171,0.009246,0.006924,0.004946,0.00339,0.002243,0.001443,0.0009298,0.0006006,0.0003602,0.000213,0.000125
1464364800.0,0.000916,0.001482,0.002341,0.003585,0.005283,0.007433,0.009912,0.01245,0.01465,0.01611,0.01652,0.01582,0.01416,0.01187,0.009374,0.007011,0.005001,0.003423,0.002261,0.00145,0.0009077,0.0005574,0.0003371,0.0002014,0.0001193
1464451200.0,0.000934,0.001512,0.002389,0.003659,0.005388,0.007567,0.01006,0.01259,0.01476,0.01617,0.01654,0.01581,0.01414,0.01185,0.009357,0.006999,0.004993,0.003418,0.002259,0.001449,0.0009069,0.000557,0.0003369,0.0002013,0.0001192
1464537600.0,0.0009047,0.001463,0.00231,0.003535,0.005207,0.007324,0.009764,0.01226,0.01443,0.01587,0.01628,0.01559,0.01397,0.01173,0.009267,0.006939,0.004956,0.003396,0.002246,0.001442,0.0009031,0.000555,0.0003358,0.0002008,0.000119
1464624000.0,0.000951,0.001541,0.002437,0.003732,0.005489,0.007685,0.01017,0.01264,0.01472,0.01603,0.01632,0.01555,0.01389,0.01165,0.009205,0.006896,0.004928,0.003379,0.002236,0.001437,0.0009132,0.0006081,0.0003678,0.0002168,0.0001269
1464710400.0,0.000951,0.001541,0.002437,0.003732,0.005489,0.007685,0.01017,0.01264,0.01472,0.01603,0.01632,0.01555,0.01389,0.01165,0.009207,0.006902,0.004945,0.003419,0.00228,0.001464,0.000915,0.0005612,0.000339,0.0002024,0.0001198
1464796800.0,0.0009462,0.001532,0.002421,0.003705,0.005445,0.007622,0.01009,0.01255,0.01464,0.01598,0.01632,0.01559,0.01395,0.01171,0.009257,0.006932,0.004951,0.003393,0.002244,0.001441,0.0009027,0.0005547,0.0003357,0.0002007,0.0001189
1464883200.0,0.0009336,0.001511,0.002386,0.003652,0.005374,0.007542,0.01002,0.01253,0.0147,0.01611,0.01649,0.01577,0.01411,0.01183,0.009343,0.00699,0.004988,0.003415,0.002257,0.001448,0.0009064,0.0005567,0.0003367,0.0002012,0.0001192
1464969600.0,0.0009323,0.001509,0.002383,0.003647,0.005367,0.007533,0.01001,0.01252,0.01468,0.01608,0.01646,0.01573,0.01407,0.0118,0.009322,0.006976,0.004979,0.00341,0.002254,0.001446,0.0009054,0.0005562,0.0003365,0.0002011,0.0001191
1465056000.0,0.0009539,0.001547,0.002447,0.003751,0.00552,0.007734,0.01024,0.01273,0.01483,0.01615,0.01643,0.01565,0.01398,0.01172,0.00926,0.006945,0.004991,0.003474,0.002319,0.001485,0.0009262,0.000567,0.000342,0.0002039,0.0001205
1465142400.0,0.0009503,0.00154,0.002434,0.003728,0.005482,0.007674,0.01015,0.01262,0.0147,0.016,0.01629,0.01553,0.01387,0.01163,0.009194,0.006889,0.004923,0.003376,0.002235,0.001435,0.0008998,0.0005535,0.000346,0.0002219,0.0001295
1465228800.0,0.0009531,0.001545,0.002444,0.003746,0.005512,0.007721,0.01022,0.01271,0.0148,0.01611,0.0164,0.01563,0.01395,0.0117,0.00924,0.00692,0.004943,0.003388,0.002241,0.001439,0.0009018,0.0005546,0.0003475,0.0002209,0.000129
1465315200.0,0.0009274,0.0015,0.002368,0.003624,0.005332,0.007485,0.009952,0.01246,0.01462,0.01604,0.01644,0.01573,0.01407,0.01181,0.009325,0.006978,0.00498,0.00341,0.002254,0.001446,0.0009056,0.0005563,0.0003365,0.0002011,0.0001191
1465401600.0,0.0009191,0.001485,0.002343,0.003581,0.005266,0.007392,0.009841,0.01235,0.01456,0.01606,0.01654,0.01589,0.01426,0.01197,0.009448,0.007062,0.005033,0.003442,0.002273,0.001456,0.000911,0.0005591,0.000338,0.0002018,0.0001195
1465488000.0,0.0009388,0.001519,0.002399,0.003671,0.005398,0.007566,0.01004,0.01255,0.01472,0.01616,0.01658,0.0159,0.01425,0.01197,0.009445,0.00706,0.005032,0.003442,0.002272,0.001456,0.0009109,0.000559,0.0003379,0.0002018,0.0001195
1465574400.0,0.0009547,0.001548,0.00245,0.003756,0.005529,0.007748,0.01026,0.01276,0.01486,0.01618,0.01647,0.01568,0.014,0.01173,0.009266,0.006937,0.004954,0.003395,0.002245,0.001441,0.0009029,0.0005551,0.0003423,0.00021,0.0001236
1465660800.0,0.0009538,0.001546,0.002447,0.00375,0.00552,0.007733,0.01024,0.01273,0.01483,0.01614,0.01643,0.01565,0.01397,0.01171,0.009253,0.00693,0.004954,0.003412,0.00231,0.001515,0.0009457,0.0005772,0.0003472,0.0002065,0.0001218
1465747200.0,0.0009551,0.001549,0.002451,0.003758,0.005534,0.007755,0.01027,0.01277,0.01487,0.01619,0.01648,0.0157,0.01401,0.01174,0.009273,0.006942,0.004957,0.003397,0.002246,0.001444,0.0009258,0.0006287,0.000378,0.0002218,0.0001293
1465833600.0,0.0009465,0.001533,0.002421,0.003705,0.005443,0.007615,0.01007,0.01252,0.01459,0.01591,0.01623,0.01553,0.01397,0.01183,0.009437,0.007099,0.005068,0.003465,0.002285,0.001464,0.0009148,0.0005611,0.000339,0.0002024,0.0001197
1465920000.0,0.000938,0.001517,0.002395,0.00366,0.005375,0.00752,0.009956,0.01241,0.0145,0.01587,0.01625,0.01555,0.01394,0.01171,0.009256,0.006932,0.004951,0.003393,0.002244,0.001441,0.0009027,0.0005547,0.0003357,0.0002007,0.0001189
1466006400.0,0.0009389,0.001519,0.002399,0.003669,0.005391,0.007547,0.009994,0.01245,0.01453,0.01587,0.01619,0.01546,0.01382,0.0116,0.009174,0.006876,0.004916,0.003372,0.002232,0.001434,0.000899,0.0005528,0.0003348,0.0002002,0.0001187
1466092800.0,0.0009029,0.00146,0.002304,0.003525,0.005189,0.007293,0.009716,0.01219,0.01434,0.01576,0.01617,0.01549,0.01388,0.01166,0.009217,0.006906,0.004935,0.003383,0.002239,0.001438,0.000901,0.0005539,0.0003353,0.0002005,0.0001188
1466179200.0,0.0009444,0.001529,0.002414,0.003691,0.00542,0.007578,0.01002,0.01245,0.01449,0.01578,0.01607,0.01533,0.0137,0.0115,0.009101,0.006827,0.004884,0.003353,0.002221,0.001428,0.0008963,0.0005605,0.0003565,0.0002116,0.0001243
1466265600.0,0.0009482,0.001536,0.002427,0.003715,0.005459,0.007639,0.0101,0.01256,0.01462,0.01592,0.01621,0.01545,0.01381,0.01158,0.00916,0.006866,0.004909,0.003368,0.00223,0.001436,0.0009205,0.0005791,0.0003485,0.0002072,0.0001221
1466352000.0,0.000945,0.00153,0.002416,0.003695,0.005427,0.007588,0.01003,0.01246,0.01451,0.0158,0.0161,0.01535,0.01372,0.01152,0.009111,0.006833,0.004888,0.003355,0.002222,0.001429,0.0008962,0.0005515,0.0003388,0.0002154,0.0001264
1466438400.0,0.0009523,0.001544,0.002441,0.003741,0.005503,0.007707,0.0102,0.01268,0.01477,0.01608,0.01637,0.0156,0.01393,0.01168,0.009227,0.006912,0.004942,0.003403,0.002311,0.001553,0.0009724,0.0005911,0.0003543,0.00021,0.0001235
1466524800.0,0.0009328,0.001509,0.002382,0.003642,0.005354,0.007505,0.009962,0.01245,0.01459,0.016,0.01639,0.01569,0.01404,0.01179,0.009311,0.006969,0.004974,0.003407,0.002252,0.001445,0.000905,0.000556,0.0003364,0.000201,0.0001191
1466611200.0,0.0009344,0.001511,0.002386,0.003649,0.005362,0.007513,0.009963,0.01244,0.01456,0.01594,0.0163,0.01559,0.01395,0.01171,0.009252,0.006929,0.004949,0.003392,0.002244,0.00144,0.0009024,0.0005546,0.0003357,0.0002007,0.0001189
1466697600.0,0.0009352,0.001512,0.002385,0.003644,0.005348,0.00748,0.009902,0.01234,0.01444,0.01582,0.01623,0.01558,0.01399,0.01177,0.009306,0.006968,0.004974,0.003407,0.002252,0.001445,0.000905,0.000556,0.0003364,0.000201,0.0001191
1466784000.0,0.0009475,0.001534,0.002424,0.00371,0.005452,0.007627,0.01009,0.01254,0.0146,0.01589,0.01619,0.01543,0.01379,0.01157,0.009148,0.006858,0.004904,0.003365,0.002228,0.001434,0.0009215,0.0006277,0.0003774,0.0002215,0.0001292
1466870400.0,0.0009526,0.001544,0.002442,0.003742,0.005506,0.007711,0.01021,0.01269,0.01478,0.01609,0.01638,0.01561,0.01393,0.01168,0.00923,0.006913,0.004939,0.003386,0.00224,0.001438,0.0009014,0.0005542,0.00034,0.0002177,0.0001275
1466956800.0,0.0009487,0.001537,0.002429,0.003718,0.005465,0.007647,0.01011,0.01257,0.01464,0.01594,0.01623,0.01547,0.01382,0.0116,0.009167,0.006871,0.004912,0.00337,0.002231,0.001433,0.0008987,0.0005528,0.0003394,0.0002186,0.000128
1467043200.0,0.0009499,0.001539,0.002433,0.003725,0.005477,0.007666,0.01014,0.01261,0.01468,0.01599,0.01628,0.01551,0.01386,0.01162,0.009186,0.006884,0.00492,0.003374,0.002234,0.001435,0.0008996,0.0005562,0.0003588,0.0002142,0.0001256
1467129600.0,0.0009503,0.00154,0.002434,0.003728,0.005482,0.007674,0.01015,0.01262,0.0147,0.016,0.01629,0.01553,0.01387,0.01163,0.009193,0.006889,0.004923,0.003376,0.002235,0.001435,0.0008998,0.0005533,0.0003386,0.000222,0.0001299
1467216000.0,0.0009503,0.00154,0.002434,0.003728,0.005481,0.007673,0.01015,0.01262,0.01469,0.016,0.01629,0.01552,0.01387,0.01163,0.009193,0.006888,0.004923,0.003376,0.002234,0.001435,0.0008998,0.0005533,0.0003394,0.0002224,0.00013
1467302400.0,0.0009355,0.001513,0.002389,0.003654,0.005372,0.007528,0.009989,0.01248,0.01462,0.01602,0.01641,0.01571,0.01406,0.0118,0.009321,0.006976,0.004979,0.003409,0.002254,0.001446,0.0009054,0.0005562,0.0003365,0.0002011,0.0001191
1467388800.0,0.0009495,0.001538,0.002432,0.003723,0.005475,0.007664,0.01014,0.01261,0.01469,0.01602,0.01634,0.01561,0.014,0.0118,0.009363,0.00702,0.00501,0.003429,0.002265,0.001452,0.0009087,0.0005579,0.0003374,0.0002015,0.0001193
1467475200.0,0.0009521,0.001543,0.002441,0.003739,0.005501,0.007704,0.0102,0.01268,0.01476,0.01608,0.01637,0.01559,0.01393,0.01168,0.009243,0.006953,0.005023,0.003486,0.002309,0.001477,0.0009222,0.0005649,0.0003409,0.0002033,0.0001202
1467561600.0,0.0009503,0.00154,0.002434,0.003728,0.005482,0.007673,0.01015,0.01262,0.0147,0.016,0.01629,0.01553,0.01387,0.01163,0.009197,0.006897,0.004947,0.003443,0.002337,0.001505,0.0009374,0.0005728,0.000345,0.0002054,0.0001212
1467648000.0,0.0009537,0.001546,0.002446,0.003749,0.005518,0.00773,0.01023,0.01273,0.01482,0.01614,0.01642,0.01564,0.01397,0.01171,0.009248,0.006925,0.004947,0.00339,0.002243,0.001441,0.0009172,0.0005918,0.0003563,0.0002111,0.000124
1467734400.0,0.0009277,0.001502,0.002374,0.003639,0.005365,0.007546,0.01005,0.0126,0.01479,0.01623,0.01661,0.01587,0.01419,0.0119,0.009388,0.00702,0.005006,0.003426,0.002263,0.001451,0.0009083,0.0005577,0.0003372,0.0002015,0.0001193
1467820800.0,0.0009551,0.001549,0.002451,0.003758,0.005534,0.007755,0.01027,0.01277,0.01488,0.01619,0.01648,0.0157,0.01401,0.01174,0.009273,0.006942,0.004957,0.003397,0.002246,0.001442,0.000905,0.0005805,0.0003657,0.0002159,0.0001264
1467907200.0,0.000954,0.001547,0.002447,0.003751,0.005521,0.007735,0.01024,0.01274,0.01483,0.01615,0.01644,0.01566,0.01398,0.01172,0.009254,0.006929,0.004949,0.003392,0.002243,0.00144,0.0009024,0.0005552,0.0003498,0.0002138,0.0001254
1467993600.0,0.000948,0.001535,0.002426,0.003713,0.005457,0.007635,0.0101,0.01255,0.01461,0.01591,0.0162,0.01545,0.0138,0.01158,0.009156,0.006864,0.004907,0.003367,0.002229,0.001432,0.0008982,0.0005526,0.0003425,0.0002221,0.0001297
1468080000.0,0.0009313,0.001505,0.002373,0.003624,0.005317,0.007437,0.009849,0.01229,0.01439,0.01579,0.01623,0.01559,0.01401,0.01178,0.009317,0.006975,0.004979,0.00341,0.002254,0.001446,0.0009055,0.0005562,0.0003365,0.0002011,0.0001191
1468166400.0,0.0009465,0.001533,0.002421,0.003705,0.005442,0.007612,0.01006,0.01251,0.01456,0.01586,0.01615,0.0154,0.01376,0.01155,0.009134,0.006849,0.004898,0.003361,0.002226,0.001431,0.0009005,0.0005846,0.0003616,0.0002138,0.0001254
1468252800.0,0.0009197,0.001485,0.00234,0.003572,0.005239,0.007332,0.009721,0.01215,0.01424,0.01563,0.01604,0.01538,0.01379,0.01159,0.009173,0.006877,0.004916,0.003372,0.002232,0.001434,0.0008991,0.0005529,0.0003348,0.0002002,0.0001187
1468339200.0,0.0009168,0.001482,0.002339,0.003578,0.005264,0.007388,0.009822,0.01229,0.01442,0.01581,0.01619,0.01549,0.01387,0.01164,0.009205,0.006897,0.004929,0.00338,0.002237,0.001437,0.0009004,0.0005536,0.0003351,0.0002004,0.0001188
1468425600.0,0.0009306,0.001504,0.002372,0.003624,0.00532,0.007445,0.009862,0.0123,0.01439,0.01575,0.01611,0.01542,0.01381,0.0116,0.009173,0.006876,0.004916,0.003372,0.002232,0.001434,0.000899,0.0005528,0.0003348,0.0002002,0.0001187
1468512000.0,0.0009228,0.001491,0.00235,0.003589,0.005269,0.007379,0.009792,0.01225,0.01438,0.0158,0.01623,0.01557,0.01396,0.01173,0.009276,0.006946,0.00496,0.003398,0.002247,0.001442,0.0009036,0.0005552,0.000336,0.0002008,0.000119
1468598400.0,0.0009387,0.001519,0.002397,0.003665,0.005383,0.007535,0.009981,0.01245,0.01456,0.01595,0.01634,0.01566,0.01404,0.0118,0.009323,0.006978,0.004981,0.003411,0.002254,0.001446,0.0009056,0.0005563,0.0003365,0.0002011,0.0001191
1468684800.0,0.0009319,0.001506,0.002376,0.003629,0.005326,0.007452,0.009874,0.01233,0.01444,0.01586,0.01629,0.01565,0.01406,0.01182,0.009344,0.006993,0.00499,0.003417,0.002258,0.001448,0.0009066,0.0005568,0.0003368,0.0002013,0.0001192
1468771200.0,0.0009329,0.001508,0.00238,0.003639,0.005346,0.007489,0.009937,0.01242,0.01458,0.01603,0.01647,0.01582,0.0142,0.01193,0.009418,0.007043,0.005021,0.003435,0.002268,0.001454,0.0009098,0.0005584,0.0003376,0.0002017,0.0001194
1468857600.0,0.0009402,0.001522,0.002403,0.003676,0.005402,0.007568,0.01003,0.01252,0.01467,0.01608,0.0165,0.01582,0.01418,0.01191,0.009407,0.007035,0.005016,0.003432,0.002267,0.001453,0.0009093,0.0005582,0.0003375,0.0002016,0.0001194
1468944000.0,0.0009368,0.001515,0.002388,0.003647,0.005347,0.007465,0.009855,0.01224,0.01425,0.01552,0.01582,0.0151,0.01352,0.01137,0.009025,0.006809,0.004899,0.00337,0.002232,0.001434,0.000899,0.0005528,0.0003348,0.0002002,0.0001187
1469030400.0,0.000942,0.001524,0.002406,0.003677,0.005397,0.007541,0.009964,0.01238,0.01441,0.01569,0.01599,0.01525,0.01364,0.01145,0.009067,0.006807,0.004881,0.003383,0.002305,0.001499,0.0009353,0.0005718,0.0003444,0.0002051,0.0001211
1469116800.0,0.0009407,0.001522,0.002402,0.003671,0.005389,0.007534,0.009963,0.01239,0.01446,0.0158,0.01616,0.0155,0.01393,0.01173,0.009287,0.006958,0.004968,0.003403,0.00225,0.001444,0.0009044,0.0005557,0.0003362,0.000201,0.000119
1469203200.0,0.0009482,0.001536,0.002427,0.003714,0.005459,0.007638,0.0101,0.01256,0.01462,0.01592,0.01621,0.01545,0.01381,0.01158,0.00916,0.006867,0.004912,0.00338,0.002277,0.001509,0.0009456,0.0005772,0.0003472,0.0002065,0.0001218
1469289600.0,0.0009493,0.001538,0.002431,0.003722,0.005471,0.007657,0.01013,0.01259,0.01466,0.01596,0.01626,0.01549,0.01384,0.01161,0.009178,0.006878,0.004917,0.003372,0.002232,0.001434,0.0008991,0.000553,0.0003396,0.0002116,0.0001244
1469376000.0,0.0009385,0.001518,0.002396,0.003662,0.005376,0.00752,0.009954,0.0124,0.0145,0.01587,0.01627,0.0156,0.014,0.01177,0.009308,0.006969,0.004975,0.003407,0.002252,0.001445,0.0009051,0.000556,0.0003364,0.0002011,0.0001191
1469462400.0,0.0009486,0.001536,0.002428,0.003717,0.005464,0.007645,0.01011,0.01257,0.01463,0.01594,0.01623,0.01547,0.01382,0.01159,0.009166,0.00687,0.004912,0.003369,0.002231,0.001434,0.0009027,0.0005879,0.0003618,0.0002139,0.0001254
1469548800.0,0.0009493,0.001538,0.002431,0.003722,0.005471,0.007657,0.01013,0.01259,0.01466,0.01596,0.01625,0.01549,0.01384,0.01161,0.009177,0.006878,0.004916,0.003372,0.002232,0.001434,0.0008991,0.0005531,0.0003436,0.000217,0.0001271
1469635200.0,0.0009482,0.001536,0.002427,0.003715,0.00546,0.007639,0.0101,0.01256,0.01462,0.01592,0.01621,0.01545,0.01381,0.01159,0.00916,0.006866,0.004909,0.003368,0.00223,0.001433,0.0009073,0.0006042,0.0003682,0.000217,0.000127
1469721600.0,0.0009372,0.001516,0.002393,0.003659,0.005374,0.007525,0.009972,0.01244,0.01456,0.01595,0.01635,0.01565,0.01403,0.01178,0.009307,0.006967,0.004973,0.003406,0.002252,0.001445,0.0009049,0.0005559,0.0003363,0.000201,0.0001191
1469808000.0,0.0009494,0.001538,0.002431,0.003722,0.005472,0.007659,0.01013,0.01259,0.01466,0.01597,0.01626,0.01549,0.01384,0.01161,0.009179,0.006879,0.004917,0.003373,0.002233,0.001435,0.0009128,0.0005974,0.0003603,0.0002131,0.000125
1469894400.0,0.0009487,0.001537,0.002429,0.003718,0.005465,0.007648,0.01011,0.01257,0.01464,0.01594,0.01623,0.01547,0.01382,0.0116,0.009168,0.006872,0.004913,0.00337,0.002231,0.001434,0.0009061,0.0005909,0.0003588,0.0002123,0.0001247
1469980800.0,0.0009318,0.001507,0.00238,0.003641,0.005355,0.007511,0.009975,0.01247,0.01462,0.01602,0.0164,0.01569,0.01404,0.01178,0.009305,0.006965,0.004972,0.003405,0.002251,0.001445,0.0009047,0.0005558,0.0003363,0.000201,0.0001191
1470067200.0,0.0009516,0.001542,0.002439,0.003736,0.005495,0.007694,0.01018,0.01266,0.01474,0.01605,0.01634,0.01557,0.0139,0.01166,0.009214,0.006902,0.004932,0.003381,0.002238,0.001437,0.0009007,0.0005539,0.0003423,0.0002215,0.0001294
1470153600.0,0.0009459,0.001531,0.002419,0.003701,0.005436,0.007603,0.01005,0.01249,0.01454,0.01584,0.01613,0.01538,0.01374,0.01154,0.009125,0.006843,0.004896,0.003366,0.002257,0.001497,0.0009409,0.0005749,0.000346,0.0002059,0.0001215
1470240000.0,0.0009483,0.001536,0.002427,0.003715,0.005461,0.007641,0.0101,0.01256,0.01463,0.01593,0.01622,0.01546,0.01381,0.01159,0.009177,0.006902,0.004996,0.003522,0.002361,0.001509,0.0009392,0.0005738,0.0003454,0.0002056,0.0001214
1470326400.0,0.0009424,0.001525,0.002409,0.003684,0.005412,0.007574,0.01003,0.01249,0.0146,0.01598,0.01637,0.0157,0.01409,0.01185,0.009367,0.007009,0.005,0.003423,0.002261,0.00145,0.0009077,0.0005574,0.0003371,0.0002014,0.0001193
1470412800.0,0.0009307,0.001504,0.002373,0.003625,0.005321,0.007448,0.009871,0.01232,0.01444,0.01583,0.01624,0.01557,0.01396,0.01173,0.009271,0.006943,0.004958,0.003397,0.002247,0.001442,0.0009033,0.0005551,0.0003359,0.0002008,0.000119
1470499200.0,0.0009179,0.001483,0.002337,0.003569,0.00524,0.007343,0.009754,0.01221,0.01436,0.0158,0.01624,0.01559,0.01398,0.01175,0.009286,0.006953,0.004964,0.003401,0.002249,0.001443,0.000904,0.0005554,0.0003361,0.0002009,0.000119
1470585600.0,0.000921,0.001488,0.002345,0.00358,0.005255,0.00736,0.00977,0.01223,0.01437,0.01582,0.01627,0.01563,0.01403,0.01179,0.009319,0.006976,0.004979,0.00341,0.002254,0.001446,0.0009055,0.0005562,0.0003365,0.0002011,0.0001191
1470672000.0,0.0009508,0.001541,0.002436,0.003731,0.005487,0.007681,0.01016,0.01264,0.01471,0.01602,0.01631,0.01554,0.01388,0.01164,0.009201,0.006894,0.004926,0.003378,0.002236,0.001436,0.0009001,0.0005535,0.0003396,0.0002104,0.0001238
1470758400.0,0.0009338,0.00151,0.002381,0.003637,0.005336,0.007462,0.009875,0.01231,0.01439,0.01575,0.01613,0.01545,0.01385,0.01164,0.009207,0.006899,0.004931,0.003381,0.002237,0.001437,0.0009005,0.0005536,0.0003352,0.0002004,0.0001188
1470844800.0,0.0009283,0.001501,0.002369,0.003622,0.005324,0.007464,0.00991,0.01239,0.01452,0.01592,0.0163,0.0156,0.01397,0.01172,0.009265,0.006938,0.004955,0.003395,0.002245,0.001441,0.000903,0.0005549,0.0003358,0.0002008,0.000119
1470931200.0,0.0009386,0.001519,0.002398,0.003667,0.005389,0.007548,0.01001,0.01249,0.01463,0.01605,0.01646,0.01578,0.01415,0.01188,0.009386,0.007021,0.005007,0.003427,0.002264,0.001451,0.0009084,0.0005577,0.0003373,0.0002015,0.0001193
1471017600.0,0.0009415,0.001524,0.002408,0.003687,0.005425,0.007609,0.0101,0.01263,0.01481,0.01625,0.01666,0.01596,0.0143,0.01199,0.009463,0.007072,0.005039,0.003446,0.002275,0.001458,0.0009116,0.0005594,0.0003381,0.0002019,0.0001195
1471104000.0,0.0009559,0.00155,0.002454,0.003764,0.005542,0.007769,0.01029,0.0128,0.01491,0.01623,0.01651,0.01573,0.01404,0.01176,0.009286,0.006951,0.004963,0.0034,0.002248,0.001443,0.0009038,0.0005555,0.0003443,0.0002223,0.0001297
1471190400.0,0.0009593,0.001557,0.002467,0.003787,0.005582,0.007832,0.01038,0.01292,0.01504,0.01638,0.01666,0.01586,0.01415,0.01185,0.009348,0.006992,0.004989,0.003416,0.002257,0.001448,0.0009065,0.0005569,0.0003443,0.0002213,0.0001292
1471276800.0,0.000958,0.001554,0.002462,0.003778,0.005567,0.007807,0.01034,0.01287,0.01499,0.01632,0.0166,0.01581,0.0141,0.01181,0.009324,0.006976,0.004978,0.003409,0.002254,0.001447,0.0009134,0.0005889,0.0003561,0.0002109,0.000124
1471363200.0,0.0009292,0.001505,0.002378,0.003646,0.005375,0.007561,0.01007,0.01263,0.01484,0.01628,0.01667,0.01593,0.01424,0.01194,0.009418,0.00704,0.005019,0.003434,0.002268,0.001454,0.0009096,0.0005583,0.0003376,0.0002017,0.0001194
1471449600.0,0.0009571,0.001553,0.002459,0.003772,0.005556,0.00779,0.01032,0.01284,0.01495,0.01628,0.01656,0.01577,0.01407,0.01179,0.009308,0.006966,0.004976,0.00342,0.002303,0.001515,0.0009465,0.0005776,0.0003474,0.0002066,0.0001218
1471536000.0,0.0009574,0.001553,0.00246,0.003774,0.00556,0.007796,0.01033,0.01285,0.01497,0.01629,0.01658,0.01578,0.01408,0.0118,0.009313,0.006969,0.004974,0.003407,0.002252,0.001446,0.000919,0.0006296,0.0003827,0.0002242,0.0001305
1471622400.0,0.0009578,0.001554,0.002461,0.003777,0.005565,0.007804,0.01034,0.01286,0.01498,0.01631,0.0166,0.0158,0.0141,0.01181,0.009321,0.006974,0.004977,0.003409,0.002253,0.001446,0.0009053,0.0005562,0.0003416,0.0002214,0.0001294
1471708800.0,0.0009554,0.001549,0.002452,0.00376,0.005537,0.00776,0.01027,0.01278,0.01489,0.01621,0.01649,0.01571,0.01402,0.01175,0.009278,0.006947,0.004964,0.003417,0.002303,0.001499,0.0009359,0.0005721,0.0003446,0.0002052,0.0001211
1471795200.0,0.0009553,0.001549,0.002452,0.00376,0.005536,0.007759,0.01027,0.01278,0.01488,0.01621,0.01649,0.01571,0.01402,0.01175,0.009289,0.006972,0.005025,0.003509,0.002339,0.001495,0.0009319,0.00057,0.0003435,0.0002046,0.0001209
1471881600.0,0.0009518,0.001542,0.00244,0.003737,0.005498,0.007699,0.01019,0.01267,0.01475,0.01607,0.01636,0.01559,0.01394,0.01172,0.009316,0.007069,0.005122,0.003521,0.002321,0.001483,0.0009253,0.0005665,0.0003417,0.0002038,0.0001204
1471968000.0,0.0009505,0.00154,0.002435,0.003729,0.005484,0.007677,0.01016,0.01263,0.0147,0.01601,0.0163,0.01554,0.01388,0.01165,0.009221,0.006944,0.005032,0.003507,0.002325,0.001486,0.000927,0.0005674,0.0003422,0.000204,0.0001205
1472054400.0,0.0009553,0.001549,0.002452,0.00376,0.005536,0.007758,0.01027,0.01278,0.01488,0.0162,0.01649,0.0157,0.01402,0.01175,0.009276,0.006944,0.004958,0.003397,0.002247,0.001442,0.0009034,0.0005553,0.0003426,0.0002195,0.0001284
1472140800.0,0.0009577,0.001554,0.002461,0.003776,0.005563,0.007801,0.01033,0.01286,0.01498,0.01631,0.01659,0.0158,0.0141,0.01181,0.009337,0.007014,0.00507,0.003549,0.00236,0.001507,0.0009381,0.0005732,0.0003451,0.0002055,0.0001213
1472227200.0,0.0009425,0.001526,0.002412,0.003694,0.005437,0.007627,0.01013,0.01266,0.01483,0.01626,0.01666,0.01594,0.01426,0.01196,0.009436,0.007053,0.005028,0.003439,0.002271,0.001455,0.0009104,0.0005588,0.0003378,0.0002018,0.0001194
1472313600.0,0.0009595,0.001557,0.002468,0.003788,0.005585,0.007835,0.01038,0.01292,0.01505,0.01639,0.01667,0.01587,0.01415,0.01185,0.009352,0.006995,0.00499,0.003417,0.002258,0.001449,0.0009186,0.0006083,0.0003678,0.0002168,0.0001269
1472400000.0,0.0009584,0.001555,0.002464,0.003781,0.005571,0.007815,0.01035,0.01288,0.01501,0.01634,0.01662,0.01582,0.01412,0.01183,0.009339,0.007,0.005031,0.003524,0.002374,0.001519,0.0009447,0.0005766,0.0003469,0.0002063,0.0001217
1472486400.0,0.0009377,0.001518,0.002397,0.00367,0.005402,0.007584,0.01009,0.01264,0.01488,0.01639,0.01688,0.01623,0.01456,0.01222,0.009629,0.007185,0.005111,0.003489,0.002299,0.001471,0.0009188,0.0005632,0.00034,0.0002029,0.00012
1472572800.0,0.0009244,0.001498,0.002369,0.003637,0.005371,0.007574,0.01012,0.01272,0.01497,0.01645,0.01686,0.01612,0.01441,0.01207,0.009511,0.007103,0.005059,0.003458,0.002281,0.001461,0.0009135,0.0005604,0.0003386,0.0002022,0.0001197
1472659200.0,0.000924,0.001496,0.002366,0.003629,0.005356,0.007543,0.01006,0.01264,0.01486,0.01632,0.01672,0.01598,0.01429,0.01197,0.009443,0.007057,0.00503,0.00344,0.002271,0.001456,0.0009107,0.0005589,0.0003379,0.0002018,0.0001195
1472745600.0,0.000956,0.001551,0.002455,0.003764,0.005544,0.00777,0.01029,0.0128,0.01491,0.01623,0.01652,0.01573,0.01404,0.01176,0.009288,0.006952,0.004963,0.0034,0.002248,0.001443,0.0009039,0.000556,0.0003512,0.0002144,0.0001257
1472832000.0,0.0009321,0.001508,0.002382,0.003647,0.005368,0.007535,0.01002,0.01253,0.0147,0.01612,0.0165,0.01578,0.01411,0.01184,0.009346,0.006992,0.004989,0.003416,0.002257,0.001448,0.0009065,0.0005567,0.0003368,0.0002012,0.0001192
1472918400.0,0.0009529,0.001544,0.002442,0.003741,0.005502,0.0077,0.01018,0.01264,0.01471,0.01599,0.01626,0.01549,0.01383,0.0116,0.009167,0.00687,0.004912,0.003369,0.002231,0.001433,0.0008986,0.0005526,0.0003346,0.0002002,0.0001187
